[4, 1, 2, 1, 0, 1],86.28
[2, 4, 2, 3, 1, 2],92.445
[4, 4, 4, 0, 1, 2],80.69
[2, 1, 1, 2, 2, 2],89.58000000000001
[1, 2, 3, 1, 2, 2],93.32
[0, 2, 4, 3, 3, 3],92.83500000000001
[2, 3, 4, 1, 2, 3],94.08500000000001
[2, 3, 4, 4, 2, 3],92.75999999999999
[0, 1, 1, 4, 2, 2],88.91
[1, 4, 0, 2, 0, 2],89.68333333333334
[1, 1, 4, 1, 0, 1],68.94666666666667
[4, 2, 1, 0, 4, 1],86.02
[2, 3, 4, 0, 3, 3],92.285
[1, 0, 3, 3, 0, 1],92.06333333333333
[2, 4, 4, 3, 1, 0],91.945
[2, 0, 3, 3, 4, 1],92.53
[0, 2, 1, 1, 0, 4],89.77000000000001
[2, 1, 1, 2, 3, 0],92.37
[0, 3, 1, 0, 4, 1],91.89333333333333
[3, 2, 2, 0, 3, 1],93.08500000000001
[0, 4, 0, 1, 0, 4],79.15
[1, 3, 0, 2, 1, 0],89.73
[3, 4, 3, 2, 1, 2],93.06
[3, 3, 3, 3, 0, 2],93.53999999999999
[0, 4, 2, 3, 1, 2],91.675
[2, 2, 3, 1, 0, 4],92.135
[0, 4, 2, 1, 2, 0],86.73
[2, 3, 2, 2, 1, 1],92.3
[2, 2, 2, 0, 0, 2],86.77
[3, 2, 1, 1, 1, 1],92.17333333333333
[1, 1, 1, 4, 4, 1],56.77
[2, 1, 2, 0, 0, 1],90.06
[1, 2, 3, 1, 1, 0],83.87666666666667
[1, 3, 4, 3, 0, 4],89.56666666666666
[4, 3, 2, 1, 1, 1],88.41
[2, 1, 3, 0, 1, 1],92.51
[3, 3, 3, 3, 3, 2],93.69
[0, 2, 1, 3, 2, 3],92.73
[1, 0, 1, 4, 4, 2],86.46000000000001
[3, 2, 4, 3, 0, 0],92.02
[3, 4, 3, 0, 1, 0],92.27
[4, 0, 3, 3, 0, 1],91.99
[4, 0, 2, 1, 2, 4],88.63
[4, 2, 3, 0, 4, 4],86.63
[1, 3, 0, 4, 4, 3],89.64
[2, 1, 1, 3, 4, 3],92.15
[4, 3, 4, 2, 2, 1],90.22
[4, 1, 1, 0, 0, 0],10.0
[2, 4, 4, 1, 1, 4],85.13
[0, 0, 3, 2, 3, 2],88.63
[4, 4, 2, 1, 2, 3],90.35
[0, 2, 1, 4, 0, 1],88.7
[4, 1, 4, 0, 2, 2],87.87
[3, 1, 2, 4, 0, 4],89.0
[4, 4, 4, 0, 3, 4],80.61
[4, 1, 3, 4, 4, 4],73.08
[1, 0, 2, 4, 2, 3],91.37666666666667
[2, 2, 4, 3, 0, 1],92.04
[2, 0, 4, 0, 1, 2],89.31
[4, 0, 2, 3, 2, 3],92.56
[4, 2, 2, 1, 1, 4],86.26
[2, 2, 4, 1, 4, 1],90.85
[0, 2, 4, 3, 2, 1],92.37
[0, 2, 4, 2, 3, 1],89.07
[4, 3, 1, 3, 1, 2],92.22666666666667
[1, 0, 0, 3, 3, 1],92.05333333333333
[0, 1, 1, 0, 2, 4],76.26
[2, 4, 2, 1, 0, 0],86.4
[3, 0, 3, 0, 3, 3],91.39
[1, 3, 4, 0, 2, 3],93.07
[2, 3, 2, 1, 2, 1],92.36
[3, 4, 4, 1, 4, 1],86.98
[4, 4, 2, 0, 4, 4],78.35
[0, 2, 4, 2, 0, 1],89.09
[3, 3, 0, 4, 4, 2],91.67
[3, 3, 0, 0, 0, 1],91.7
[2, 0, 0, 1, 3, 3],92.54
[1, 0, 3, 1, 1, 4],87.98333333333333
[0, 0, 3, 4, 0, 1],75.24
[0, 4, 4, 2, 3, 0],88.74
[0, 1, 1, 0, 0, 3],92.23
[4, 0, 1, 1, 1, 2],85.68333333333332
[0, 1, 2, 2, 3, 1],89.9
[4, 3, 0, 0, 4, 4],87.64
[0, 2, 0, 4, 0, 2],89.58
[2, 3, 0, 0, 1, 4],91.48
[4, 2, 4, 1, 0, 0],86.21
[0, 3, 0, 0, 2, 1],92.58
[0, 4, 2, 1, 3, 3],90.23
[1, 0, 2, 0, 1, 2],90.42999999999999
[2, 1, 4, 2, 0, 3],92.79
[0, 4, 4, 0, 4, 1],75.09
[1, 4, 4, 3, 0, 3],92.455
[1, 2, 3, 2, 4, 1],91.27333333333333
[0, 1, 0, 0, 0, 1],85.86
[4, 2, 2, 0, 0, 1],90.12
[1, 3, 3, 4, 1, 2],90.26333333333334
[4, 2, 3, 4, 2, 2],90.71
[1, 2, 1, 1, 2, 3],92.46333333333332
[2, 2, 1, 2, 4, 3],92.29
[4, 2, 0, 2, 0, 3],92.51
[1, 2, 3, 2, 4, 4],90.08333333333333
[3, 2, 1, 4, 4, 4],88.91
[1, 0, 4, 1, 0, 4],79.48333333333333
[0, 1, 3, 2, 1, 0],88.61
[1, 3, 1, 4, 3, 3],92.46666666666668
[1, 0, 0, 1, 3, 2],91.935
[2, 3, 0, 3, 4, 1],92.07
[0, 2, 0, 1, 4, 4],89.58
[1, 0, 1, 2, 2, 1],89.52000000000001
[1, 4, 4, 2, 3, 2],92.26333333333334
[2, 4, 0, 3, 0, 2],91.88
[4, 1, 0, 1, 0, 3],91.9
[1, 4, 0, 4, 0, 2],82.59666666666668
[2, 2, 4, 2, 4, 4],89.59
[2, 1, 3, 4, 0, 0],75.58
[1, 3, 0, 2, 4, 3],92.88666666666666
[0, 4, 4, 4, 0, 3],85.17
[4, 4, 2, 3, 1, 3],91.64
[3, 0, 4, 3, 2, 3],92.85
[1, 2, 1, 1, 0, 3],92.38
[1, 3, 1, 1, 3, 0],91.88999999999999
[1, 1, 0, 2, 3, 4],91.47666666666667
[2, 4, 4, 4, 4, 3],88.25
[3, 3, 1, 3, 3, 2],93.41
[1, 0, 3, 4, 3, 4],91.21
[0, 3, 2, 1, 1, 1],92.05
[0, 0, 0, 1, 2, 3],86.52
[4, 3, 1, 4, 2, 4],85.87
[3, 0, 2, 1, 3, 2],93.78
[3, 3, 4, 4, 2, 2],92.92
[0, 4, 2, 2, 1, 4],89.31
[0, 1, 4, 1, 4, 1],83.82
[0, 1, 4, 3, 1, 4],90.87
[4, 4, 4, 0, 4, 1],55.01
[1, 3, 0, 0, 4, 3],92.51333333333334
[1, 4, 1, 1, 3, 4],78.62
[2, 0, 0, 4, 0, 3],75.88
[0, 4, 4, 2, 0, 1],88.88
[1, 3, 2, 3, 0, 4],91.88333333333333
[1, 0, 0, 2, 0, 1],88.93333333333334
[0, 3, 1, 3, 4, 0],92.05
[4, 1, 2, 3, 2, 3],92.06
[4, 1, 0, 1, 1, 4],62.54
[3, 2, 1, 0, 1, 2],92.37
[4, 2, 3, 2, 1, 1],90.67
[3, 1, 1, 3, 2, 4],92.36
[0, 1, 3, 2, 4, 0],89.06
[1, 4, 0, 0, 0, 0],10.0
[0, 1, 4, 4, 4, 0],75.71
[0, 3, 0, 4, 4, 2],92.0
[1, 4, 1, 2, 1, 4],78.23666666666666
[4, 2, 0, 4, 4, 1],86.37
[1, 0, 3, 3, 0, 2],93.01333333333332
[2, 2, 4, 1, 3, 0],92.56
[2, 1, 0, 3, 3, 4],92.27
[4, 2, 1, 1, 4, 1],77.34
[2, 4, 3, 1, 1, 4],88.88
[4, 2, 0, 2, 0, 2],89.32
[2, 1, 1, 2, 3, 1],92.095
[1, 3, 1, 2, 4, 1],87.73666666666668
[0, 2, 2, 1, 2, 4],90.1
[3, 4, 1, 0, 0, 3],90.62
[1, 1, 2, 1, 4, 1],78.58333333333333
[3, 2, 3, 3, 0, 0],91.92
[1, 2, 2, 1, 4, 0],80.64
[1, 1, 4, 1, 4, 1],56.03333333333334
[0, 4, 3, 2, 0, 3],91.38
[3, 0, 4, 2, 1, 0],92.65
[3, 0, 4, 2, 1, 1],92.11
[4, 2, 1, 1, 4, 4],77.08
[3, 2, 2, 2, 2, 0],93.02
[0, 3, 3, 2, 1, 2],92.9
[2, 2, 1, 2, 0, 3],92.75
[0, 3, 3, 4, 0, 2],92.65
[1, 2, 4, 0, 2, 3],92.07666666666667
[1, 3, 1, 0, 3, 1],91.92
[4, 1, 1, 3, 4, 3],90.02
[1, 1, 4, 4, 0, 1],61.99333333333334
[3, 2, 0, 2, 2, 1],92.82
[2, 2, 4, 0, 2, 0],87.69
[3, 1, 1, 4, 3, 1],90.08333333333333
[4, 0, 3, 2, 4, 4],89.02
[3, 1, 4, 4, 0, 0],75.7
[4, 1, 4, 2, 0, 2],89.77
[3, 0, 2, 1, 0, 0],86.3
[4, 0, 3, 2, 4, 0],88.29
[0, 3, 4, 4, 4, 3],92.47
[3, 0, 4, 3, 1, 1],92.16333333333334
[1, 4, 2, 2, 3, 2],92.34333333333332
[3, 3, 0, 2, 4, 1],92.44
[4, 1, 3, 2, 2, 4],89.64
[4, 2, 1, 2, 4, 2],88.9
[4, 0, 3, 0, 3, 1],84.93
[0, 0, 2, 3, 4, 3],91.91
[0, 2, 2, 3, 2, 4],91.68
[2, 4, 4, 4, 3, 1],88.72
[3, 3, 1, 0, 1, 0],92.05
[1, 4, 2, 3, 4, 2],91.35666666666667
[3, 1, 4, 4, 2, 2],92.41
[0, 4, 2, 1, 3, 0],86.4
[0, 1, 3, 0, 2, 0],10.0
[4, 3, 1, 4, 1, 0],74.02333333333333
[2, 2, 3, 1, 4, 1],92.48
[2, 3, 1, 3, 2, 0],92.37333333333333
[1, 3, 3, 4, 2, 3],93.13333333333333
[2, 3, 4, 3, 3, 1],92.62333333333333
[4, 0, 0, 4, 4, 0],69.97666666666667
[3, 3, 3, 0, 4, 3],92.32666666666667
[1, 4, 3, 1, 1, 3],88.34333333333332
[2, 4, 0, 0, 4, 4],85.62
[2, 3, 1, 4, 4, 1],90.80333333333333
[4, 2, 0, 3, 1, 4],91.04333333333334
[1, 0, 0, 1, 1, 3],84.35333333333334
[0, 3, 4, 0, 0, 0],10.0
[2, 2, 1, 0, 2, 3],91.18333333333334
[1, 1, 4, 1, 3, 1],79.58333333333333
[1, 0, 0, 3, 4, 3],91.21
[2, 2, 4, 4, 4, 1],88.80333333333333
[4, 0, 0, 1, 4, 1],79.63333333333334
[4, 3, 4, 2, 1, 1],87.10000000000001
[0, 4, 3, 3, 1, 4],90.16333333333334
[4, 4, 2, 3, 3, 4],89.95
[4, 3, 3, 0, 2, 3],92.23333333333333
[1, 2, 4, 3, 0, 3],92.42
[3, 2, 3, 4, 0, 2],92.74000000000001
[4, 3, 3, 2, 4, 0],88.20333333333333
[0, 2, 2, 4, 1, 2],89.50333333333333
[0, 2, 3, 1, 1, 3],92.67666666666666
[0, 0, 0, 4, 2, 2],75.47
[2, 3, 4, 2, 3, 2],92.93333333333332
[3, 3, 2, 0, 2, 2],92.21
[2, 1, 4, 1, 1, 1],86.69666666666667
[4, 2, 4, 4, 4, 4],75.66333333333334
[1, 2, 0, 3, 2, 1],92.26333333333332
[3, 4, 3, 1, 2, 1],90.52333333333333
[3, 3, 1, 4, 1, 3],92.77333333333333
[2, 4, 1, 3, 4, 0],91.76333333333332
[2, 3, 4, 1, 4, 4],91.07333333333334
[1, 0, 0, 1, 1, 1],84.00666666666667
[1, 0, 2, 4, 1, 4],86.86666666666667
[0, 1, 4, 2, 1, 0],88.65333333333335
[0, 1, 4, 3, 1, 1],91.89999999999999
[4, 4, 1, 3, 0, 2],91.81333333333333
[2, 3, 0, 2, 1, 2],92.68
[4, 3, 0, 4, 4, 4],85.97666666666667
[1, 2, 3, 3, 3, 0],92.08333333333333
[4, 3, 2, 3, 0, 3],93.18
[3, 2, 4, 3, 1, 3],92.91333333333334
[2, 4, 3, 0, 3, 3],92.31
[1, 4, 2, 0, 1, 4],85.83999999999999
[2, 3, 4, 0, 2, 3],92.22333333333334
[4, 2, 4, 3, 0, 3],92.46
[0, 1, 3, 1, 4, 3],92.05666666666666
[3, 0, 2, 3, 2, 1],93.03666666666668
[2, 2, 0, 4, 1, 3],91.46999999999998
[4, 0, 1, 0, 0, 3],84.75333333333333
[4, 3, 1, 2, 1, 4],86.39999999999999
[1, 4, 2, 4, 0, 3],90.34666666666668
[2, 3, 2, 2, 3, 2],93.0
[2, 0, 1, 1, 2, 2],90.47333333333334
[3, 0, 1, 4, 4, 1],90.01666666666667
[1, 2, 1, 2, 4, 0],88.71666666666665
[1, 4, 0, 0, 2, 0],88.81
[2, 4, 0, 2, 3, 3],92.81666666666666
[4, 1, 3, 1, 2, 0],88.83666666666666
[3, 2, 2, 1, 4, 0],91.05666666666666
[4, 4, 3, 4, 4, 2],84.02666666666666
[0, 3, 0, 2, 1, 4],91.67
[4, 0, 3, 2, 0, 3],92.24000000000001
[4, 4, 1, 3, 4, 2],90.11333333333334
[1, 2, 2, 4, 3, 1],91.47666666666667
[2, 3, 4, 3, 2, 4],92.17333333333333
[1, 3, 4, 1, 3, 4],87.42666666666666
[2, 1, 3, 0, 0, 1],92.57000000000001
[1, 3, 3, 0, 4, 1],91.31333333333333
[0, 1, 2, 4, 0, 0],76.0
[0, 2, 2, 1, 1, 4],89.86666666666667
[1, 3, 1, 0, 3, 3],92.82000000000001
[4, 1, 0, 4, 2, 2],88.96666666666665
[0, 2, 2, 4, 2, 2],89.61333333333334
[3, 0, 0, 2, 3, 1],93.1
[0, 0, 2, 2, 3, 4],88.86
[1, 4, 0, 3, 0, 4],90.14999999999999
[4, 1, 3, 4, 0, 4],81.295
[4, 4, 1, 1, 2, 4],72.67
[4, 2, 1, 1, 1, 4],77.76333333333334
[2, 0, 1, 3, 1, 2],92.31
[0, 3, 3, 1, 1, 1],92.07499999999999
[4, 4, 3, 2, 2, 1],89.89
[4, 3, 4, 1, 0, 2],92.33500000000001
[4, 3, 2, 4, 4, 2],89.28
[0, 0, 3, 4, 2, 3],75.66
[0, 1, 2, 1, 2, 4],79.08500000000001
[3, 2, 4, 2, 2, 2],92.525
[2, 2, 1, 1, 4, 2],90.705
[4, 1, 0, 2, 2, 0],90.03999999999999
[1, 1, 1, 1, 1, 0],84.185
[3, 2, 1, 2, 1, 0],92.00999999999999
[1, 0, 3, 4, 0, 3],92.33999999999999
[1, 3, 2, 3, 2, 1],92.29
[3, 1, 1, 1, 3, 2],93.84
[3, 1, 3, 1, 3, 1],90.65
[1, 0, 0, 4, 3, 3],91.09666666666665
[3, 1, 0, 1, 4, 3],92.16499999999999
[3, 1, 3, 2, 2, 2],93.345
[0, 2, 4, 4, 2, 1],88.92
[2, 2, 3, 3, 2, 0],91.9
[0, 0, 0, 0, 4, 2],10.0
[2, 2, 2, 3, 3, 4],92.35499999999999
[3, 2, 3, 1, 4, 3],94.00999999999999
[1, 2, 1, 0, 4, 2],89.29
[4, 2, 3, 4, 3, 2],91.05
[0, 2, 0, 3, 1, 3],92.75
[1, 0, 4, 1, 2, 2],89.92333333333333
[3, 2, 1, 0, 0, 1],92.3
[0, 3, 2, 2, 0, 3],93.25999999999999
[4, 1, 3, 3, 1, 2],92.06
[2, 4, 3, 4, 3, 1],88.905
[4, 0, 3, 0, 0, 1],84.78999999999999
[1, 2, 4, 3, 1, 4],87.18666666666667
[1, 2, 2, 4, 0, 4],87.12666666666667
[3, 1, 1, 3, 2, 1],93.30333333333333
[3, 2, 1, 1, 0, 4],90.86500000000001
[0, 3, 0, 4, 1, 0],75.66999999999999
[4, 3, 0, 3, 3, 4],92.025
[0, 4, 2, 0, 3, 4],68.47
[3, 0, 4, 0, 1, 3],92.36
[4, 1, 3, 0, 2, 1],89.96000000000001
[2, 0, 2, 2, 4, 4],90.4
[2, 3, 3, 2, 4, 2],93.125
[2, 0, 0, 2, 4, 1],89.935
[2, 0, 4, 3, 1, 2],92.53
[0, 4, 1, 3, 3, 1],90.9
[0, 4, 0, 1, 3, 2],88.96
[4, 2, 4, 4, 3, 4],85.65
[2, 0, 2, 3, 4, 0],91.94
[1, 3, 3, 0, 0, 4],88.21
[2, 4, 2, 3, 1, 4],90.65
[2, 1, 1, 3, 4, 4],91.17
[1, 4, 3, 4, 4, 1],79.36666666666666
[0, 4, 0, 2, 0, 0],88.61
[2, 1, 0, 2, 3, 0],92.45
[0, 3, 3, 0, 3, 1],92.33
[2, 4, 0, 4, 4, 1],85.04
[1, 0, 1, 3, 1, 4],87.63666666666667
[1, 2, 2, 3, 3, 2],92.75
[1, 3, 0, 4, 1, 4],86.72666666666667
[4, 3, 3, 4, 0, 2],92.02
[3, 0, 4, 4, 1, 2],91.27
[4, 1, 3, 4, 0, 2],90.72
[2, 0, 2, 2, 3, 1],91.92
[0, 1, 3, 3, 3, 3],92.36
[0, 2, 2, 4, 3, 3],91.03
[1, 2, 4, 2, 3, 4],90.22333333333331
[2, 3, 3, 0, 2, 2],92.3
[0, 4, 3, 4, 3, 0],75.22
[1, 3, 4, 0, 1, 3],93.05333333333334
[1, 2, 2, 0, 2, 2],89.42666666666666
[1, 2, 3, 0, 3, 0],92.0
[1, 2, 4, 2, 0, 0],88.85333333333334
[0, 1, 2, 2, 4, 0],89.01
[4, 1, 4, 4, 4, 3],87.26
[0, 4, 4, 4, 3, 3],84.71
[0, 3, 2, 4, 4, 3],92.67
[4, 2, 4, 2, 2, 4],87.39
[0, 2, 1, 0, 2, 2],86.61
[3, 3, 4, 3, 2, 3],93.66
[0, 3, 0, 2, 0, 3],92.9
[1, 4, 1, 4, 0, 2],86.67333333333333
[3, 3, 1, 3, 1, 1],92.0
[1, 4, 4, 2, 0, 1],86.60000000000001
[3, 0, 3, 0, 2, 3],91.61
[1, 4, 3, 4, 1, 0],79.93333333333334
[0, 1, 0, 2, 2, 4],89.06
[1, 2, 4, 4, 2, 2],89.31333333333333
[4, 3, 1, 3, 1, 3],91.99666666666667
[2, 2, 2, 2, 4, 0],89.9
[1, 0, 2, 3, 0, 4],91.89
[3, 2, 4, 2, 4, 4],90.95
[2, 3, 1, 0, 2, 3],91.59
[1, 1, 0, 0, 4, 2],88.89333333333333
[2, 4, 0, 2, 2, 1],90.38
[1, 1, 3, 0, 4, 1],87.91000000000001
[0, 1, 2, 4, 4, 2],88.94
[1, 2, 4, 2, 4, 3],90.56333333333333
[1, 4, 3, 3, 1, 4],87.39666666666666
[0, 0, 0, 4, 3, 2],75.94
[2, 0, 2, 4, 0, 1],89.26
[3, 3, 0, 2, 2, 0],92.65
[3, 0, 2, 4, 1, 4],91.93
[2, 4, 1, 3, 2, 3],93.04
[4, 1, 0, 4, 0, 0],75.15
[1, 4, 3, 1, 3, 2],92.95
[3, 1, 1, 3, 3, 4],92.84
[1, 0, 3, 3, 0, 4],91.95333333333333
[1, 0, 2, 1, 1, 4],86.84666666666668
[0, 2, 4, 3, 1, 1],92.34
[4, 1, 4, 1, 4, 1],53.19
[0, 0, 4, 0, 3, 2],10.0
[4, 0, 4, 2, 1, 1],86.04
[3, 1, 3, 1, 4, 4],90.02
[0, 2, 0, 1, 2, 2],90.53
[2, 3, 4, 2, 4, 4],90.99
[3, 1, 0, 1, 0, 2],89.52
[4, 3, 4, 0, 0, 1],89.49
[3, 3, 3, 1, 4, 2],93.94
[1, 1, 0, 2, 2, 0],88.96
[3, 4, 3, 1, 0, 3],93.42
[1, 0, 0, 2, 1, 4],89.50666666666666
[4, 0, 2, 3, 1, 4],91.05
[3, 4, 0, 4, 3, 4],89.09
[3, 0, 1, 1, 0, 2],93.48
[1, 4, 3, 4, 3, 4],87.52333333333333
[0, 4, 0, 2, 1, 0],88.97
[2, 3, 2, 1, 2, 0],90.61
[3, 3, 3, 3, 2, 1],93.0
[0, 0, 1, 2, 2, 2],89.32
[4, 2, 3, 0, 2, 2],91.32
[2, 4, 1, 4, 0, 4],84.46
[0, 3, 4, 4, 1, 4],88.64
[4, 2, 3, 3, 2, 0],92.08
[1, 1, 4, 1, 2, 0],89.67
[1, 0, 2, 2, 4, 2],89.80666666666666
[4, 0, 4, 2, 0, 3],90.95
[2, 1, 1, 3, 3, 0],92.43
[1, 2, 3, 4, 3, 1],91.24
[0, 3, 4, 4, 3, 4],88.64
[1, 4, 3, 1, 2, 4],87.05999999999999
[1, 1, 4, 0, 3, 3],92.26333333333332
[3, 0, 0, 0, 1, 4],91.42
[3, 1, 4, 4, 0, 2],91.31
[2, 4, 0, 1, 0, 2],88.85
[4, 3, 3, 1, 3, 0],89.86
[3, 2, 0, 0, 2, 4],91.88
[4, 4, 4, 3, 2, 0],91.98
[0, 4, 2, 3, 0, 0],92.03
[4, 1, 3, 4, 0, 0],76.13
[1, 0, 3, 3, 4, 1],91.38666666666667
[4, 0, 3, 1, 0, 2],91.54
[4, 3, 2, 0, 1, 0],75.07
[2, 3, 2, 3, 3, 4],92.28
[1, 1, 1, 2, 1, 4],79.3
[4, 1, 3, 0, 0, 0],10.0
[1, 4, 4, 0, 4, 2],82.66666666666667
[1, 0, 2, 2, 3, 4],91.79
[0, 4, 3, 3, 2, 1],91.18
[0, 1, 3, 4, 4, 3],90.79
[0, 4, 1, 0, 4, 1],75.29
[4, 4, 2, 2, 3, 0],91.37
[1, 0, 4, 2, 3, 1],91.30333333333333
[2, 0, 3, 0, 0, 2],88.53
[3, 0, 0, 1, 0, 0],86.28
[2, 4, 4, 2, 3, 3],92.79
[1, 1, 4, 3, 2, 2],92.00999999999999
[4, 3, 4, 1, 1, 0],79.82
[3, 0, 3, 3, 1, 2],92.78
[1, 0, 2, 3, 1, 0],91.98666666666666
[3, 2, 4, 1, 4, 0],91.26
[0, 4, 4, 3, 0, 3],92.16
[4, 3, 1, 0, 4, 1],87.81
[1, 3, 0, 0, 2, 0],88.69333333333333
[1, 2, 3, 2, 3, 3],93.56666666666666
[4, 2, 3, 2, 0, 3],93.22
[0, 4, 0, 2, 2, 0],88.95
[1, 0, 4, 0, 2, 4],88.52666666666669
[0, 3, 1, 1, 0, 0],86.29
[3, 3, 1, 0, 3, 4],91.72
[3, 1, 1, 0, 2, 0],90.56
[4, 0, 3, 4, 1, 1],82.06
[0, 3, 2, 4, 1, 1],91.09
[0, 4, 2, 0, 3, 1],75.7
[4, 0, 1, 1, 1, 1],62.916666666666664
[4, 1, 0, 4, 1, 2],86.19
[0, 3, 2, 0, 0, 0],10.0
[1, 2, 0, 1, 4, 1],87.08999999999999
[2, 4, 4, 0, 0, 4],84.49
[4, 0, 0, 2, 4, 3],88.08
[2, 3, 4, 3, 4, 2],92.77
[2, 1, 0, 0, 4, 2],90.19
[1, 4, 2, 2, 1, 3],92.37666666666667
[2, 2, 0, 1, 4, 3],92.6
[4, 2, 2, 1, 0, 3],92.5
[0, 2, 2, 3, 0, 4],91.7
[1, 0, 3, 4, 2, 2],92.43666666666667
[4, 0, 0, 3, 4, 3],90.3
[2, 0, 0, 1, 3, 4],92.47
[1, 2, 3, 4, 0, 4],88.37333333333333
[0, 1, 3, 1, 2, 2],89.33
[2, 3, 2, 2, 3, 1],92.95
[3, 0, 2, 2, 3, 4],92.98
[2, 3, 3, 4, 3, 0],91.52
[0, 1, 0, 4, 0, 4],73.46
[1, 4, 3, 1, 0, 2],92.40333333333335
[4, 3, 0, 0, 1, 1],90.97
[1, 2, 0, 4, 2, 3],91.43333333333334
[1, 1, 1, 2, 2, 3],92.72
[3, 0, 3, 3, 4, 3],93.34
[2, 4, 3, 1, 1, 2],92.24
[4, 1, 3, 1, 0, 1],87.97
[1, 3, 2, 4, 1, 0],80.08333333333333
[2, 4, 1, 0, 2, 2],89.57
[1, 0, 2, 3, 1, 1],92.06666666666666
[1, 0, 4, 1, 3, 1],87.49000000000001
[4, 0, 0, 2, 4, 0],88.5
[3, 3, 3, 0, 1, 3],93.38
[3, 3, 3, 2, 2, 3],93.59
[1, 4, 4, 2, 0, 3],91.26666666666667
[3, 1, 4, 2, 2, 3],93.41
[3, 4, 3, 2, 1, 1],92.70666666666666
[4, 2, 1, 4, 2, 4],84.38
[3, 1, 3, 2, 1, 4],92.28
[1, 4, 2, 0, 0, 2],89.17500000000001
[3, 3, 1, 0, 4, 4],88.56
[3, 3, 0, 4, 3, 1],92.31
[3, 1, 3, 4, 1, 4],89.16
[0, 4, 4, 2, 0, 2],89.8
[1, 2, 0, 3, 0, 2],92.3
[3, 4, 3, 1, 2, 3],93.7
[0, 1, 2, 1, 2, 3],91.92
[2, 0, 0, 1, 1, 3],89.18
[1, 3, 4, 3, 2, 2],92.67999999999999
[4, 3, 1, 2, 2, 4],89.48
[3, 1, 1, 0, 4, 2],91.93
[3, 1, 0, 3, 2, 1],93.63
[2, 2, 3, 4, 3, 0],91.27
[0, 2, 3, 0, 3, 0],10.0
[1, 3, 4, 1, 2, 3],93.48333333333335
[3, 2, 3, 1, 0, 4],93.08
[0, 3, 2, 0, 1, 3],90.98
[0, 0, 0, 1, 3, 2],86.82
[2, 0, 2, 0, 0, 1],86.27
[4, 4, 2, 0, 3, 0],84.48
[4, 0, 3, 2, 2, 3],92.21
[2, 0, 0, 2, 0, 3],88.61
[1, 2, 0, 3, 3, 4],91.785
[3, 2, 1, 4, 2, 4],91.63
[0, 0, 0, 0, 0, 2],10.0
[1, 3, 3, 0, 2, 3],93.11
[3, 3, 4, 1, 2, 3],94.12
[2, 2, 4, 4, 2, 0],89.2
[1, 0, 4, 2, 3, 0],92.15333333333332
[0, 1, 3, 4, 4, 4],73.47
[1, 0, 0, 2, 1, 0],89.16499999999999
[0, 1, 2, 0, 2, 1],86.8
[0, 0, 2, 3, 3, 4],92.12
[4, 3, 0, 2, 2, 4],91.04
[3, 1, 2, 4, 0, 2],92.07
[4, 4, 2, 2, 0, 2],89.72
[2, 4, 4, 2, 0, 3],91.71
[0, 0, 3, 1, 3, 4],86.16
[4, 2, 0, 1, 2, 0],89.07
[4, 4, 3, 0, 2, 2],86.02
[3, 1, 3, 4, 4, 4],88.88
[4, 2, 3, 2, 4, 2],90.46
[4, 0, 3, 2, 2, 1],91.01
[0, 0, 0, 2, 3, 0],88.91
[2, 0, 1, 4, 4, 4],86.59
[3, 4, 1, 3, 4, 4],89.98
[2, 2, 3, 4, 2, 2],91.64
[4, 3, 4, 4, 2, 1],87.24
[0, 4, 4, 3, 1, 3],91.97
[1, 2, 0, 1, 0, 3],92.66666666666667
[1, 2, 3, 2, 1, 3],93.75333333333333
[1, 2, 2, 2, 4, 3],91.88999999999999
[3, 4, 4, 3, 0, 4],90.13
[2, 2, 3, 1, 3, 2],93.64
[3, 4, 0, 2, 2, 1],92.56
[0, 0, 3, 0, 1, 4],10.0
[4, 4, 0, 4, 0, 4],69.78
[3, 1, 2, 1, 1, 3],92.93
[4, 4, 0, 3, 0, 3],91.88
[2, 3, 0, 3, 4, 0],91.78
[4, 4, 1, 0, 2, 1],80.86
[4, 2, 4, 2, 0, 4],87.9
[0, 1, 3, 2, 4, 4],89.16
[2, 0, 0, 1, 4, 0],89.24
[1, 1, 3, 3, 1, 4],87.82333333333332
[2, 1, 2, 1, 1, 4],88.16
[2, 2, 3, 2, 4, 2],92.41
[2, 2, 0, 0, 1, 3],92.45
[1, 0, 2, 0, 1, 0],86.28000000000002
[0, 0, 4, 1, 0, 1],86.33
[0, 2, 4, 2, 4, 4],89.83
[3, 4, 2, 3, 4, 2],92.27
[1, 2, 1, 1, 2, 0],89.52333333333333
[3, 4, 0, 0, 4, 3],88.6
[4, 1, 0, 0, 0, 0],10.0
[1, 1, 4, 3, 1, 2],91.83999999999999
[4, 3, 1, 2, 1, 3],91.96
[0, 4, 4, 0, 2, 3],84.75
[4, 3, 0, 4, 4, 0],69.86
[2, 3, 0, 2, 2, 2],92.62
[2, 2, 2, 2, 1, 1],89.50333333333333
[4, 3, 2, 4, 2, 3],92.14666666666666
[1, 0, 2, 2, 2, 4],89.93666666666667
[3, 4, 0, 1, 2, 0],93.09333333333332
[1, 1, 4, 2, 2, 1],87.21666666666665
[4, 3, 4, 1, 3, 2],92.89333333333333
[1, 0, 2, 0, 4, 2],89.46666666666665
[4, 1, 2, 4, 2, 4],80.35666666666667
